event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BWL North Open and Masters 2018,2018-12-01,Men's Senior 81Kg,Christian Glinister,80.8,80,84,87,101,106,-113,87,106,193
BWL North Open and Masters 2018,2018-12-01,Men's Junior Under 20 73Kg,Philip Dee,72.5,-76,76,80,96,-100,100,80,100,180
BWL North Open and Masters 2018,2018-12-01,Men's Youth Under 17 73Kg,Luke Gilbertson,69.4,74,77,80,95,100,-103,80,100,180
BWL North Open and Masters 2018,2018-12-01,Men's Senior 102Kg,Richard Wilde,98.5,-80,80,-84,94,-97,98,80,98,178
BWL North Open and Masters 2018,2018-12-01,Men's Masters (35-39) 89Kg,Ryan Scapinello,85.1,70,77,-80,85,95,100,77,100,177
BWL North Open and Masters 2018,2018-12-01,Men's Senior 67Kg,Pól Hendrikur Andreasen,66.3,67,-77,77,88,97,100,77,100,177
BWL North Open and Masters 2018,2018-12-01,Men's Senior 89Kg,Thomas Brayford,87.8,68,73,-79,97,102,-105,73,102,175
BWL North Open and Masters 2018,2018-12-01,Men's Masters (45-49) 89Kg,Sukhbeer Ghattaura,85.8,65,70,75,85,91,100,75,100,175
BWL North Open and Masters 2018,2018-12-01,Men's Senior 89Kg,James Bentham,86.5,-74,-74,74,96,-100,100,74,100,174
BWL North Open and Masters 2018,2018-12-01,Men's Senior 67Kg,Sheng Han Wu,66.1,70,73,76,90,-97,97,76,97,173
BWL North Open and Masters 2018,2018-12-01,Men's Senior 67Kg,Antonio Capavanni,65.5,70,75,-80,90,97,-102,75,97,172
BWL North Open and Masters 2018,2018-12-01,Men's Masters (35-39) 73Kg,Matthew Wells,72.4,-70,74,-78,90,95,-101,74,95,169
BWL North Open and Masters 2018,2018-12-01,Men's Senior 67Kg,Sheroz Naveed,66.8,-68,68,-73,93,-97,100,68,100,168
BWL North Open and Masters 2018,2018-12-01,Men's Masters (45-49) 81Kg,Craig Wright,80.6,70,-75,75,90,-95,-100,75,90,165
BWL North Open and Masters 2018,2018-12-01,Men's Senior 73Kg,James Stonehewer,70,70,73,-76,87,90,92,73,92,165
BWL North Open and Masters 2018,2018-12-01,Men's Senior 89Kg,James Stonehewer,86.2,70,73,-76,87,90,92,73,92,165
BWL North Open and Masters 2018,2018-12-01,Men's Senior 61Kg,Adam Bose,60.1,66,68,71,86,88,91,71,91,162
BWL North Open and Masters 2018,2018-12-01,Men's Senior 89Kg,Mike Howarth,86.9,60,65,70,80,85,90,70,90,160
BWL North Open and Masters 2018,2018-12-01,Men's Masters (35-39) 109Kg,Alex Lawler,103.9,60,65,70,80,85,90,70,90,160
BWL North Open and Masters 2018,2018-12-01,Women's Senior 64Kg,Neza Ribaric,62.2,-67,-67,67,85,88,-91,67,88,155
BWL North Open and Masters 2018,2018-12-01,Men's Masters (50-54) 81Kg,Tim Whittaker,79.4,60,65,-71,90,-95,-100,65,90,155
BWL North Open and Masters 2018,2018-12-01,Women's Senior 59Kg,Olga Semenko,57.5,55,63,66,75,82,84,66,84,150
BWL North Open and Masters 2018,2018-12-01,Men's Under 23 73Kg,James Lockley,72,55,60,64,75,80,85,64,85,149
BWL North Open and Masters 2018,2018-12-01,Women's Senior 71Kg,Lundie Graham,70,61,64,-67,-78,80,84,64,84,148
BWL North Open and Masters 2018,2018-12-01,Men's Masters (55-59) 89Kg,Malcolm Nuttall,87.1,56,61,-63,76,81,84,61,84,145
BWL North Open and Masters 2018,2018-12-01,Women's Senior 64Kg,Gussie Beech,64,58,61,63,74,78,80,63,80,143
BWL North Open and Masters 2018,2018-12-01,Men's Masters (40-44) 81Kg,Lee Butler,78.4,57,62,-65,78,-82,-82,62,78,140
BWL North Open and Masters 2018,2018-12-01,Men's Under 23 109Kg,Jordan Graham,107.3,50,55,60,70,75,80,60,80,140
BWL North Open and Masters 2018,2018-12-01,Women's Senior 71Kg,Beth Hoggarth,68.9,58,62,64,75,-80,-83,64,75,139
BWL North Open and Masters 2018,2018-12-01,Women's Masters (35-39) 64Kg,Amanda Morris,63.9,54,57,60,68,71,75,60,75,135
BWL North Open and Masters 2018,2018-12-01,Women's Senior 71Kg,Tanya Couldwell,70.4,53,57,-60,73,76,-79,57,76,133
BWL North Open and Masters 2018,2018-12-01,Women's Under 23 76Kg,Connie Thompson,74.5,53,56,-60,68,71,75,56,75,131
BWL North Open and Masters 2018,2018-12-01,Women's Senior 81Kg,Emily Turner,80.5,57,-60,-60,70,73,-76,57,73,130
BWL North Open and Masters 2018,2018-12-01,Men's Masters (40-44) 102Kg,Matthew Hardy,102,50,55,-57,70,74,-77,55,74,129
BWL North Open and Masters 2018,2018-12-01,Women's Senior 64Kg,Jasmin Naylor,62.5,-50,50,55,65,70,73,55,73,128
BWL North Open and Masters 2018,2018-12-01,Men's Masters (55-59) 73Kg,Carlo Corbin,71.5,-50,52,55,66,70,73,55,73,128
BWL North Open and Masters 2018,2018-12-01,Women's Under 23 71Kg,Amelia Stevenson,69.6,52,-55,55,68,-70,72,55,72,127
BWL North Open and Masters 2018,2018-12-01,Women's Masters (35-39) 55Kg,Julie Cheung,54.9,51,54,56,68,-70,70,56,70,126
BWL North Open and Masters 2018,2018-12-01,Women's Senior 81Kg,Heather Flannery,80.5,48,52,-57,66,70,73,52,73,125
BWL North Open and Masters 2018,2018-12-01,Women's Under 23 64Kg,Stephanie Kotterer,61.6,48,51,54,64,68,70,54,70,124
BWL North Open and Masters 2018,2018-12-01,Women's Senior 71Kg,Katie Street,69.8,45,48,50,66,70,73,50,73,123
BWL North Open and Masters 2018,2018-12-01,Women's Senior 64Kg,Rebecca Stoner,61.9,50,53,-56,70,-73,-73,53,70,123
BWL North Open and Masters 2018,2018-12-01,Women's Senior 71Kg,Rebecca Stoner,69.1,50,53,-56,70,-73,-73,53,70,123
BWL North Open and Masters 2018,2018-12-01,Men's Masters (35-39) 67Kg,Daniel Wisniewski,66.2,45,48,51,60,67,71,51,71,122
BWL North Open and Masters 2018,2018-12-01,Women's Masters (40-44) 87+Kg,Victoria De Val,93.1,45,48,51,62,65,68,51,68,119
BWL North Open and Masters 2018,2018-12-01,Women's Senior 64Kg,Jessica Mellor,60.1,49,51,53,58,61,-64,53,61,114
BWL North Open and Masters 2018,2018-12-01,Women's Senior 76Kg,Roisin Cryan,75.6,42,47,50,-58,61,-65,50,61,111
BWL North Open and Masters 2018,2018-12-01,Women's Masters (35-39) 81Kg,Marianna Lilleoks,81,45,46,47,62,63,64,47,64,111
BWL North Open and Masters 2018,2018-12-01,Women's Masters (50-54) 64Kg,Clare Muir,63,30,40,42,55,60,65,42,65,107
BWL North Open and Masters 2018,2018-12-01,Men's Masters (35-39) 73Kg,Danny Meir,72.9,35,40,45,50,55,60,45,60,105
BWL North Open and Masters 2018,2018-12-01,Women's Senior 71Kg,Harley Booth,70.7,40,42,45,53,56,60,45,60,105
BWL North Open and Masters 2018,2018-12-01,Women's Masters (50-54) 71Kg,Pam McVitie,66.4,41,42,44,56,60,-64,44,60,104
BWL North Open and Masters 2018,2018-12-01,Women's Masters (40-44) 71Kg,Victoria Williams,70.6,43,45,-48,-53,53,57,45,57,102
BWL North Open and Masters 2018,2018-12-01,Women's Masters (35-39) 71Kg,Kelly McFie,69.4,42,44,-46,55,58,-60,44,58,102
BWL North Open and Masters 2018,2018-12-01,Women's Senior 49Kg,Jennifer Amores,48.8,-40,40,44,-58,-58,58,44,58,102
BWL North Open and Masters 2018,2018-12-01,Women's Under 23 55Kg,Dionn Hargreaves,51.6,35,37,38,49,51,53,38,53,91
BWL North Open and Masters 2018,2018-12-01,Women's Masters (35-39) 59Kg,Rachel Gibson,57.5,33,36,40,38,42,-45,40,42,82
BWL North Open and Masters 2018,2018-12-01,Women's Youth Under 15 49Kg,scarlett parnell,47.1,28,31,34,38,41,43,34,43,77
