event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
6th European Union Cup,2019-06-28,Men's Youth Under 15 81Kg,Theo Bayne-Dixon,78.9,78,72,85,90,-95,95,85,95,180
6th European Union Cup,2019-06-28,Men's Junior Under 20 55Kg,Benjamin Hickling,54.2,67,70,-73,93,97,-100,70,97,167
6th European Union Cup,2019-06-28,Men's Youth Under 17 55Kg,James Godden,53.9,65,68,71,83,87,90,71,90,161
6th European Union Cup,2019-06-28,Women's Youth Under 17 71Kg,Nathalie Richards,68.2,62,65,-68,75,78,-82,65,78,143
6th European Union Cup,2019-06-28,Women's Junior Under 20 76Kg,Macy John,71.8,60,62,-64,78,-81,81,62,81,143
6th European Union Cup,2019-06-28,Women's Youth Under 15 81Kg,Tyler Johnston,79.8,-58,-58,-58,0,0,0,0,0,0
