event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Senior and Masters Championships 2022,2022-10-29,Men's Senior 73Kg,russell Davies,73,93,96,-100,-120,120,-124,96,120,216
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 71Kg,Erin Barton,71,85,90,93,113,-118,123,93,123,216
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 87+Kg,Leah Clarke,111.9,90,93,0,118,121,-125,93,121,214
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 81Kg,Katrina FEKLISTOVA,76.1,-93,93,96,113,117,-119,96,117,213
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (35-39) 96Kg,James Colman,89.8,81,85,-88,118,122,126,85,126,211
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 81Kg,Deborah Alawode,80.2,90,-93,93,-117,-117,117,93,117,210
England Senior and Masters Championships 2022,2022-10-29,Men's Senior 73Kg,Jed Casco,73,85,90,-95,-115,115,-121,90,115,205
England Senior and Masters Championships 2022,2022-10-29,Men's Youth Under 17 67Kg,Theo Archer,67,87,90,92,-112,-112,112,92,112,204
England Senior and Masters Championships 2022,2022-10-29,Men's Junior Under 20 67Kg,Sebastian Lawton,67,83,-87,87,112,116,-120,87,116,203
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (40-44) 96Kg,Gareth Turner,95.4,85,-88,90,105,109,112,90,112,202
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (50-54) 89Kg,Briah Andrews,88.7,80,90,-95,110,-115,-116,90,110,200
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 81Kg,Sarah Wiltshire,79.2,83,86,89,-105,105,110,89,110,199
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (45-49) 89Kg,Muhammad Khan,88.8,-85,85,88,105,110,-116,88,110,198
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 81Kg,Emma McCready,80.2,90,-93,-93,-108,108,-112,90,108,198
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (45-49) 102Kg,Paul McCabe-North,100.4,80,-84,86,105,108,110,86,110,196
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (40-44) 102Kg,Zsolt Kulcsar,98.5,82,86,-89,105,110,-115,86,110,196
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 81Kg,Nicola Stiddard,79.9,84,-87,-87,-110,-111,111,84,111,195
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (35-39) 89Kg,Marian Polcik,88.4,79,-83,85,101,-106,108,85,108,193
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (35-39) 73Kg,lee coonan,71.8,81,83,85,101,105,107,85,107,192
England Senior and Masters Championships 2022,2022-10-29,Men's Senior 61Kg,Daniel Pogmore,61,-84,84,88,98,102,-105,88,102,190
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (40-44) 67Kg,Andrew Kearton,67,-85,-85,85,100,-104,104,85,104,189
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (40-44) 89Kg,Brett Doughty,87.4,73,77,-81,-100,100,108,77,108,185
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 76Kg,Heather Forde,76,80,-85,85,95,100,-105,85,100,185
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 81Kg,Amy Johnson,80.1,78,82,-86,98,-102,103,82,103,185
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (40-44) 89Kg,Mark Butcher,88,83,-87,87,92,97,-100,87,97,184
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 87Kg,Alexandra Cave,81.1,73,77,81,-96,96,101,81,101,182
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 64Kg,Abby Stevens,64,-78,78,81,97,100,-102,81,100,181
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (35-39) 96Kg,Paul Walpole,92,75,80,-85,95,100,-105,80,100,180
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 64Kg,Chloe Blackmur,64,65,85,71,88,91,95,85,95,180
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 64Kg,Georgina Jackson,64,79,-81,81,98,-100,-101,81,98,179
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (35-39) 81Kg,Laura Podstawka,79.2,78,-81,-81,100,-103,-108,78,100,178
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 59Kg,Jennifer Tong,59,78,80,82,91,95,-98,82,95,177
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (45-49) 73Kg,Grant Langdon,71.1,70,74,76,92,96,100,76,100,176
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 71Kg,Madeline Elliott,71,73,-77,77,90,-95,96,77,96,173
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 76Kg,Deanna Daley,76,70,73,-76,92,96,100,73,100,173
England Senior and Masters Championships 2022,2022-10-29,Women's Under 23 64Kg,Josie Griffiths,64,72,75,79,87,90,93,79,93,172
England Senior and Masters Championships 2022,2022-10-29,Women's Masters (35-39) 71Kg,Laura Parker,71,75,-78,-78,94,97,-99,75,97,172
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (40-44) 109Kg,Jon Khoo,107,65,69,-72,95,102,-108,69,102,171
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 64Kg,Natalie Mottram,64,73,76,-80,90,95,-100,76,95,171
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (35-39) 67Kg,Chris Wilton,64,72,75,-78,94,-98,-98,75,94,169
England Senior and Masters Championships 2022,2022-10-30,Women's Under 23 71Kg,Anushka Bovill,71,74,77,-80,-92,92,-96,77,92,169
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 71Kg,Jennifer Potter,71,-72,72,-75,94,97,-100,72,97,169
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (45-49) 96Kg,Matthew Reynolds,91.7,68,-74,-74,95,100,-105,68,100,168
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (35-39) 73Kg,Sean Maloney,69.8,73,76,80,84,-88,88,80,88,168
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 87+Kg,Rushan Tonge-bobia,131.8,68,-72,72,95,-100,-100,72,95,167
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 81Kg,Angela Wyss,78.9,72,-76,-76,90,95,-100,72,95,167
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (35-39) 87+Kg,KRYSTAL CAMPBELL,97.6,68,71,-75,90,95,-101,71,95,166
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (40-44) 71Kg,Lou Herron,71,-69,69,72,-89,90,94,72,94,166
England Senior and Masters Championships 2022,2022-10-30,Women's Under 23 71Kg,Rebecca Nesbit,71,69,71,74,88,91,-94,74,91,165
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 71Kg,Natasha Osgood,71,-70,-70,70,90,95,-101,70,95,165
England Senior and Masters Championships 2022,2022-10-30,Women's Under 23 71Kg,Rae Trowbridge,71,69,72,-75,-88,88,92,72,92,164
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (40-44) 81Kg,Aaron Farrell,79,67,-71,72,-88,88,91,72,91,163
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 59Kg,Kayleigh-Anne Steele,59,65,68,-71,88,92,95,68,95,163
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 87Kg,Connie Thompson,86.9,-68,68,-72,90,95,-100,68,95,163
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 64Kg,Chloe Mays,64,68,71,74,81,85,88,74,88,162
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 55Kg,Noorin Gulam,55,66,69,71,85,87,89,71,89,160
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 64Kg,Lucy Spy,64,-70,70,-73,86,89,-93,70,89,159
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 64Kg,Emma Pendle,64,67,70,73,82,86,-90,73,86,159
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (55-59) 96Kg,Barrie Millward,95.8,66,70,-73,78,83,88,70,88,158
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 71Kg,Isabel Dorman,71,68,-70,70,81,84,86,70,86,156
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 76Kg,Arabella Bott,76,68,-71,71,80,85,-90,71,85,156
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 76Kg,Louise Richards,76,-70,-70,70,85,-90,-90,70,85,155
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 55Kg,Jane Lee-Isted,55,-66,-66,66,88,-92,-95,66,88,154
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 64Kg,Jodie Murdoch,64,67,-69,70,80,83,-85,70,83,153
England Senior and Masters Championships 2022,2022-10-29,Women's Junior Under 20 64Kg,Clarissa Mullem,64,62,65,67,82,85,-88,67,85,152
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (35-39) 87Kg,Sherene De Stadler,85,64,-67,-67,83,87,-89,64,87,151
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (45-49) 81Kg,Damian Mulcock,79.4,60,63,66,-82,82,85,66,85,151
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 71Kg,Monica Swayne,71,64,-67,67,84,-88,-88,67,84,151
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 76Kg,Heather Flannery,76,67,-70,-70,81,84,-87,67,84,151
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (50-54) 61Kg,Jesse Harmon,60,60,62,65,75,81,85,65,85,150
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 64Kg,Hannah Burchell,64,67,-70,71,79,-83,0,71,79,150
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 64Kg,Imogen Gough,64,-65,65,67,77,80,82,67,82,149
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 71Kg,Rachael Nathan,71,59,62,-65,82,-86,87,62,87,149
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 64Kg,Katie Green,64,-60,60,64,80,84,-88,64,84,148
England Senior and Masters Championships 2022,2022-10-29,Women's Masters (35-39) 55Kg,Gemma Peregrine,55,60,63,66,-78,78,80,66,80,146
England Senior and Masters Championships 2022,2022-10-29,Women's Masters (35-39) 64Kg,Jenni Ball,64,63,-66,66,77,80,-83,66,80,146
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 59Kg,Nicole Kalinowska,59,57,60,64,77,81,-85,64,81,145
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 64Kg,Grace Batey,64,61,64,-67,-81,81,-84,64,81,145
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (45-49) 76Kg,Alexandra von Haselberg-Palyvou,75.8,60,64,-68,72,77,-82,64,77,141
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 59Kg,Elizabeth Ng,59,55,59,-63,77,82,-87,59,82,141
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 71Kg,Sophie Harrison,71,-60,60,63,74,78,-82,63,78,141
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (35-39) 81Kg,Rebecca Pykett,77.1,50,54,58,70,75,82,58,82,140
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (50-54) 96Kg,Davinder Reehal,95,55,60,-65,75,-80,80,60,80,140
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 59Kg,Julia Lim,59,58,61,64,73,76,-79,64,76,140
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 64Kg,Michaela Forgacova,64,63,-66,-66,73,-76,77,63,77,140
England Senior and Masters Championships 2022,2022-10-30,Women's Under 23 71Kg,Grace Thomas,71,58,-61,-61,-82,82,-85,58,82,140
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (35-39) 87Kg,Holly Baker,82.6,54,57,61,74,78,-82,61,78,139
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (40-44) 81Kg,Rachel Ellison,78.8,53,56,58,72,76,80,58,80,138
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (35-39) 64Kg,Alyssa Tresch,63.2,57,60,62,-76,76,-80,62,76,138
England Senior and Masters Championships 2022,2022-10-29,Women's Masters (35-39) 55Kg,Lucy Barrett,55,53,56,58,80,-83,-83,58,80,138
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 49Kg,Tammy Wong,49,55,59,62,-75,75,-82,62,75,137
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (60-64) 81Kg,Malcolm Nuttall,78.1,53,57,60,74,76,-78,60,76,136
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (60-64) 81Kg,James Simpson,75.6,55,57,-59,74,-77,-80,57,74,131
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (40-44) 64Kg,Jeanette Badham,63.2,48,51,54,68,71,74,54,74,128
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (35-39) 64Kg,natasha phillips,63.8,55,-58,-60,68,-71,72,55,72,127
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (65-69) 89Kg,nigel beresford,88.2,51,-54,-54,67,70,74,51,74,125
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 49Kg,Naomi  Walker,49,-53,53,-55,67,70,72,53,72,125
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (40-44) 59Kg,Rebecca Cheslett,58,52,54,-56,67,70,-73,54,70,124
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (55-59) 73Kg,Carlo Corbin,67.9,46,51,-55,66,70,-72,51,70,121
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (50-54) 73Kg,Toby Underwood,70.8,48,51,-54,65,70,-73,51,70,121
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (45-49) 76Kg,Marie-Pierre Shaw,74.7,50,53,-55,-65,65,-68,53,65,118
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (45-49) 87Kg,Clair Fiddaman,85,49,51,-53,62,65,67,51,67,118
England Senior and Masters Championships 2022,2022-10-29,Women's Masters (35-39) 49Kg,Clare Dane,49,46,49,51,67,-69,-69,51,67,118
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (35-39) 71Kg,Fatima Sheikh-Ali,70.6,50,53,-55,-60,60,63,53,63,116
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (35-39) 71Kg,Francesca Webb,70.7,46,48,50,-58,60,-62,50,60,110
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (35-39) 55Kg,Lisa Barry,50.7,40,42,-45,60,63,66,42,66,108
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 49Kg,Nurul Ahman,49,-45,45,-47,63,-65,-65,45,63,108
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (40-44) 55Kg,Donna West,54.5,43,46,-49,54,58,-61,46,58,104
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (35-39) 87+Kg,Alison Day,100.1,41,44,-47,57,60,-66,44,60,104
England Senior and Masters Championships 2022,2022-10-29,Women's Masters (60-64) 55Kg,Patricia Tenn,54.5,44,46,48,50,53,55,48,55,103
England Senior and Masters Championships 2022,2022-10-29,Women's Masters (50-54) 59Kg,Claire Simmons,57.1,-39,40,-42,60,-63,63,40,63,103
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (45-49) 55Kg,Cheryl Crosbie,52.6,35,38,-43,45,48,-53,38,48,86
England Senior and Masters Championships 2022,2022-10-29,Women's Masters (50-54) 55Kg,tracey beddis,54.5,32,35,38,41,44,47,38,47,85
England Senior and Masters Championships 2022,2022-10-30,Women's Masters (40-44) 64Kg,Jo Copping,63.3,30,34,-37,45,49,-53,34,49,83
England Senior and Masters Championships 2022,2022-10-29,Women's Masters (55-59) 64Kg,Bernie Quinn,63,27,-29,29,44,47,50,29,50,79
England Senior and Masters Championships 2022,2022-10-29,Women's Masters (65-69) 71Kg,s woodason,67.2,28,30,-32,37,40,-42,30,40,70
England Senior and Masters Championships 2022,2022-10-29,Men's Senior 67Kg,Abul Hasnath,67,85,91,-94,-108,-108,-108,91,0,0
England Senior and Masters Championships 2022,2022-10-29,Men's Senior 67Kg,Kieran Stiles,67,-97,-98,-98,0,0,0,0,0,0
England Senior and Masters Championships 2022,2022-10-29,Men's Senior 73Kg,Harvey Norton,73,82,-88,-89,-119,-120,-120,82,0,0
England Senior and Masters Championships 2022,2022-10-29,Men's Senior 81Kg,Joseph Cowen,81,121,-125,125,-150,-150,-150,125,0,0
England Senior and Masters Championships 2022,2022-10-29,Men's Senior 81Kg,Kristian McPhee,81,-108,108,-110,-138,-141,-142,108,0,0
England Senior and Masters Championships 2022,2022-10-29,Men's Senior 81Kg,Ryan Sweetman,81,-120,-120,-121,0,0,0,0,0,0
England Senior and Masters Championships 2022,2022-10-30,Men's Senior 102Kg,Jonathan Healy,102,110,-113,114,-140,-140,-140,114,0,0
England Senior and Masters Championships 2022,2022-10-30,Men's Senior 102Kg,Connor Campbell,102,-111,111,116,-136,-140,-141,116,0,0
England Senior and Masters Championships 2022,2022-10-29,Men's Masters (35-39) 73Kg,Aaron Simkin,71.7,82,-85,85,-105,-105,-107,85,0,0
England Senior and Masters Championships 2022,2022-10-29,Women's Junior Under 20 49Kg,Faye Briggs,49,0,0,0,0,0,0,0,0,0
England Senior and Masters Championships 2022,2022-10-29,Women's Senior 59Kg,Sally Thompson-Taylor,59,-68,-68,-68,0,0,0,0,0,0
England Senior and Masters Championships 2022,2022-10-30,Women's Senior 71Kg,Alessandra Gurney,71,-68,-68,-68,0,0,0,0,0,0
