event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 55Kg,Phoebe Davis,54.7,61,64,-66,71,-75,75,64,75,139
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 59Kg,Annabelle Pettit,58.9,56,59,61,75,78,-80,61,78,139
British Age Group Championships 2022,2022-11-13,Women's Junior Under 20 59Kg,shauna kielty,57.7,56,59,61,72,75,78,61,78,139
British Age Group Championships 2022,2022-11-13,Women's Under 23 64Kg,Amy McGeoch,63.6,58,61,65,69,-73,74,65,74,139
British Age Group Championships 2022,2022-01-12,Women's Youth Under 17 81+Kg,Djolie Bulica,88.8,56,58,-60,-80,80,-81,58,80,138
British Age Group Championships 2022,2022-01-12,Men's Youth Under 15 61Kg,Llewellyn Waits,59.8,57,60,62,70,73,75,62,75,137
British Age Group Championships 2022,2022-11-13,Women's Under 23 64Kg,Kelly Skea,59.3,-57,57,60,-76,76,-80,60,76,136
British Age Group Championships 2022,2022-11-13,Women's Junior Under 20 71Kg,Paige Sellers,67.7,58,60,-62,72,75,-80,60,75,135
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 71Kg,Athena Pearce,67.4,53,55,58,70,75,-77,58,75,133
British Age Group Championships 2022,2022-01-12,Men's Youth Under 15 61Kg,Gregor Wood,59.6,57,-59,59,70,73,-79,59,73,132
British Age Group Championships 2022,2022-01-12,Men's Youth Under 15 61Kg,Oscar Smith,55.5,50,52,55,73,75,77,55,77,132
British Age Group Championships 2022,2022-11-13,Women's Junior Under 20 71Kg,Lydia Bryant,68.5,50,55,58,70,-75,-75,58,70,128
British Age Group Championships 2022,2022-11-12,Women's Youth Under 17 59Kg,Millie Lerwill,57,55,57,-60,65,68,-71,57,68,125
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 71Kg,Isla Travers,67,52,55,-58,66,69,-74,55,69,124
British Age Group Championships 2022,2022-01-12,Women's Youth Under 17 81Kg,ANGELIQUE Wallace -Bourgoin,79.3,50,53,55,62,65,68,55,68,123
British Age Group Championships 2022,2022-11-13,Women's Junior Under 20 59Kg,Maddyson Scales,58,48,52,55,62,65,68,55,68,123
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 71Kg,Darcy Ruddock,67.8,52,54,-56,-68,68,-70,54,68,122
British Age Group Championships 2022,2022-01-12,Women's Youth Under 17 76Kg,Honey Seaton,75.3,50,53,56,58,64,-70,56,64,120
British Age Group Championships 2022,2022-11-12,Women's Youth Under 17 49Kg,Jorja McNaughton,48.4,52,54,-56,-62,62,66,54,66,120
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 59Kg,Sophie Wheater,58.9,45,47,50,59,62,65,50,65,115
British Age Group Championships 2022,2022-01-12,Women's Youth Under 17 81Kg,Ava Saunders,78.9,50,53,-56,58,-61,61,53,61,114
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 55Kg,Helena Molyneaux,54.3,45,48,-50,61,65,-68,48,65,113
British Age Group Championships 2022,2022-11-12,Women's Youth Under 17 59Kg,Cayanne Pollock,58.4,46,49,51,57,60,62,51,62,113
British Age Group Championships 2022,2022-01-12,Women's Youth Under 15 81Kg,Chloe Whitham,78.6,47,50,52,57,-60,60,52,60,112
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 64Kg,Kiera Houlker-Mountier,61.8,45,47,49,58,-62,62,49,62,111
British Age Group Championships 2022,2022-11-13,Women's Junior Under 20 59Kg,Afreen Akthar,57.7,44,46,49,58,60,62,49,62,111
British Age Group Championships 2022,2022-11-12,Women's Youth Under 17 59Kg,Claudia Holliday-Williams,58.2,48,-50,-50,59,62,-66,48,62,110
British Age Group Championships 2022,2022-01-12,Women's Youth Under 17 76Kg,Emily Barber,75,44,46,-48,60,63,-66,46,63,109
British Age Group Championships 2022,2022-11-12,Women's Youth Under 17 64Kg,Ruby Mercer,59.8,45,48,-50,55,60,-66,48,60,108
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 55Kg,Lucy Montgomery,54.5,40,43,47,60,-63,-64,47,60,107
British Age Group Championships 2022,2022-11-12,Women's Youth Under 17 71Kg,Danica Hazell,64.8,47,50,-54,54,-57,57,50,57,107
British Age Group Championships 2022,2022-11-13,Women's Junior Under 20 64Kg,Millie Scott,63.9,40,43,-46,58,61,64,43,64,107
British Age Group Championships 2022,2022-11-12,Women's Youth Under 17 64Kg,Pavan Shonpal,62.3,-43,-43,43,60,-63,63,43,63,106
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 64Kg,Emily Arsali,62.1,40,42,-45,55,58,61,42,61,103
British Age Group Championships 2022,2022-11-12,Women's Youth Under 17 55Kg,Isabel Kerley,53.4,-43,43,45,54,57,-63,45,57,102
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 64Kg,Ophelia Harrison,62.3,40,43,-46,55,58,-61,43,58,101
British Age Group Championships 2022,2022-01-12,Men's Youth Under 15 55Kg,Arthur Burnham,49.8,41,43,45,51,54,-56,45,54,99
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 64Kg,Iona Currie,62.8,-42,42,44,-51,51,55,44,55,99
British Age Group Championships 2022,2022-11-12,Women's Youth Under 17 49Kg,Libby Ellison,47.7,42,-45,-46,53,56,0,42,56,98
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 64Kg,Jessica Lewis,62,35,37,39,50,54,55,39,55,94
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 49Kg,Olivia Purseglove,47.4,-37,37,42,45,48,50,42,50,92
British Age Group Championships 2022,2022-01-12,Men's Youth Under 15 61Kg,Charlie Van Loon,59.5,35,38,41,-46,46,-52,41,46,87
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 40Kg,JULIA WALESA,38.5,25,-34,34,35,44,-46,34,44,78
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 45Kg,Isabelle Foskett,44.7,-32,33,-35,38,40,42,33,42,75
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 45Kg,Alice Lowry,44.3,32,34,-36,35,38,40,34,40,74
British Age Group Championships 2022,2022-11-12,Women's Youth Under 15 40Kg,Aleksandra Walesa,39.5,20,25,28,30,35,39,28,39,67
British Age Group Championships 2022,2022-11-13,Men's Junior Under 20 61Kg,Stuart Shilliday,60.2,-82,-82,-82,0,0,0,0,0,0
British Age Group Championships 2022,2022-11-13,Men's Under 23 102Kg,Adam Smith,102,-120,-120,-120,0,0,0,0,0,0
