event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 Welsh Open Series 6,2021-08-18,Men's Masters (35-39) 67Kg,Gareth Evans,67,120,123,125,140,150,0,125,150,275
2021 Welsh Open Series 6,2021-08-18,Men's Senior 96Kg,Nick Jones,92.8,107,112,-116,145,-150,-150,112,145,257
2021 Welsh Open Series 6,2021-08-18,Men's Masters (35-39) 81Kg,Ramadan Sayed Rabeh,79.9,95,99,101,110,115,-118,101,115,216
2021 Welsh Open Series 6,2021-08-18,Women's Masters (35-39) 71Kg,Faye Pittman,70.4,90,92,0,112,0,0,92,112,204
2021 Welsh Open Series 6,2021-08-18,Women's Senior 76Kg,Amy Salt,75.3,83,86,-88,105,110,-114,86,110,196
2021 Welsh Open Series 6,2021-08-18,Women's Senior 49Kg,Hannah Powell,47.15,65,68,-70,80,85,-88,68,85,153
2021 Welsh Open Series 6,2021-08-18,Women's Senior 59Kg,Sinead Lenihan,58.5,55,58,-60,-72,75,78,58,78,136
2021 Welsh Open Series 6,2021-08-18,Women's Youth Under 15 81+Kg,Grace Morris,83.8,46,49,53,63,66,-68,53,66,119
