event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2015 British Junior & U23 Championships,2015-08-15,Women's Junior Under 20 90Kg,Mercy Brown,83.5,95,98,101,116,122,-125,101,122,223
2015 British Junior & U23 Championships,2015-08-15,Men's Junior Under 20 77Kg,Patrick Wild,76.9,100,-105,-105,-110,120,-130,100,120,220
2015 British Junior & U23 Championships,2015-08-15,Men's Junior Under 20 85Kg,Matt Hague,82.64,-95,95,100,120,-126,-126,100,120,220
2015 British Junior & U23 Championships,2015-08-15,Men's Under 23 85Kg,Kyle Jones,83.1,-95,-95,95,120,-125,-125,95,120,215
2015 British Junior & U23 Championships,2015-08-15,Men's Junior Under 20 77Kg,Alexander Almy-Hall,74.7,92,96,100,-108,111,-116,100,111,211
2015 British Junior & U23 Championships,2015-08-15,Men's Junior Under 20 77Kg,Harry Misangyi,72.9,90,-95,-95,120,-125,-125,90,120,210
2015 British Junior & U23 Championships,2015-08-15,Men's Junior Under 20 85Kg,Jake Tye,82.3,90,95,-100,112,-117,-117,95,112,207
2015 British Junior & U23 Championships,2015-08-15,Men's Under 23 69Kg,George Rudge,67.9,86,-90,-90,-113,113,116,86,116,202
2015 British Junior & U23 Championships,2015-08-15,Men's Under 23 69Kg,Conor Buttigieg,68.3,90,93,-96,105,109,-114,93,109,202
2015 British Junior & U23 Championships,2015-08-15,Men's Junior Under 20 62Kg,Chris Murray,61.6,84,89,-93,106,-111,112,89,112,201
2015 British Junior & U23 Championships,2015-08-15,Women's Under 23 63Kg,Sarah Davies,62.7,87,-90,-90,113,-117,-119,87,113,200
2015 British Junior & U23 Championships,2015-08-15,Men's Junior Under 20 69Kg,james kissling-jones,67.7,82,86,88,102,106,109,88,109,197
2015 British Junior & U23 Championships,2015-08-15,Men's Junior Under 20 69Kg,Peter Baird,68.8,75,78,81,-103,103,-107,81,103,184
2015 British Junior & U23 Championships,2015-08-15,Men's Junior Under 20 62Kg,Samuel Delves,61.7,70,75,80,92,97,-100,80,97,177
2015 British Junior & U23 Championships,2015-08-15,Men's Youth Under 15 69Kg,Morgan Jones,66.4,75,78,80,93,-96,96,80,96,176
2015 British Junior & U23 Championships,2015-08-15,Women's Under 23 69Kg,Kara Halliwell,68.5,-78,78,-82,93,-96,96,78,96,174
2015 British Junior & U23 Championships,2015-08-15,Men's Junior Under 20 62Kg,Stuart Gilroy,59.7,75,78,80,88,-91,91,80,91,171
2015 British Junior & U23 Championships,2015-08-15,Men's Junior Under 20 56Kg,Samuel Henderson,55.2,80,0,0,90,0,0,80,90,170
2015 British Junior & U23 Championships,2015-08-15,Women's Junior Under 20 +90Kg,Leah Clarke,100.8,70,75,-80,90,95,-100,75,95,170
2015 British Junior & U23 Championships,2015-08-15,Men's Junior Under 20 62Kg,Luca Michael,59.9,-71,-71,71,-95,95,-101,71,95,166
2015 British Junior & U23 Championships,2015-08-15,Women's Senior 69Kg,Isabel Rogers,68.4,68,72,-75,88,92,-94,72,92,164
2015 British Junior & U23 Championships,2015-08-15,Men's Youth Under 15 56Kg,Skip Callard,55,67,70,-73,-88,-88,88,70,88,158
2015 British Junior & U23 Championships,2015-08-15,Women's Under 23 58Kg,Laura Wheatcroft,57.2,58,61,64,80,83,86,64,86,150
2015 British Junior & U23 Championships,2015-08-15,Women's Junior Under 20 53Kg,Noorin Gulam,52.5,66,-68,-68,82,-87,-87,66,82,148
2015 British Junior & U23 Championships,2015-08-15,Women's Under 23 63Kg,Jade Hill,59.2,-65,-67,67,-78,80,-85,67,80,147
2015 British Junior & U23 Championships,2015-08-15,Women's Under 23 69Kg,Emma Pringle,67.9,60,-63,63,77,81,-84,63,81,144
2015 British Junior & U23 Championships,2015-08-15,Men's Under 23 94Kg,Edmon avetisyan,94,140,-150,-150,-180,-185,-190,140,0,140
2015 British Junior & U23 Championships,2015-08-15,Men's Under 23 85Kg,Alex Collier,83.9,132,136,138,-168,-168,-168,138,0,138
2015 British Junior & U23 Championships,2015-08-15,Women's Junior Under 20 48Kg,Catrin Jones,47.3,52,54,57,70,74,76,57,76,133
2015 British Junior & U23 Championships,2015-08-15,Women's Under 23 53Kg,Loridana Bavetta,48.9,54,57,-60,68,72,75,57,75,132
2015 British Junior & U23 Championships,2015-08-15,Women's Junior Under 20 58Kg,Oakley Woodhouse,57.6,52,55,60,64,-69,69,60,69,129
2015 British Junior & U23 Championships,2015-08-15,Women's Under 23 58Kg,Bryony Watson,56.8,55,-60,-60,65,68,72,55,72,127
2015 British Junior & U23 Championships,2015-08-15,Women's Junior Under 20 75Kg,Deborah Alawode,69.3,52,56,60,65,-72,-75,60,65,125
2015 British Junior & U23 Championships,2015-08-15,Women's Under 23 69Kg,Sarah Stanhope,66.4,50,53,-55,65,68,-70,53,68,121
2015 British Junior & U23 Championships,2015-08-15,Women's Junior Under 20 48Kg,Laresce Browne,47.8,48,-52,52,60,-65,-65,52,60,112
2015 British Junior & U23 Championships,2015-08-15,Women's Junior Under 20 48Kg,Taslima Begum,46.7,42,45,49,52,56,61,49,61,110
2015 British Junior & U23 Championships,2015-08-15,Men's Under 23 85Kg,Joe Blacker,83.6,105,110,-115,-140,-140,-140,110,0,110
2015 British Junior & U23 Championships,2015-08-15,Women's Junior Under 20 63Kg,Yana Smith,61.7,43,46,-48,55,60,-64,46,60,106
2015 British Junior & U23 Championships,2015-08-15,Women's Under 23 63Kg,Rosie Bennett,61.8,45,-50,-51,-61,-61,-61,45,0,45
2015 British Junior & U23 Championships,2015-08-15,Women's Under 23 48Kg,Hannah Powell,46.3,-65,-65,-65,0,0,0,0,0,0
2015 British Junior & U23 Championships,2015-08-15,Women's Junior Under 20 58Kg,Amber Sheppard,57.9,-68,-68,-68,0,0,0,0,0,0
