event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
IWF World Juniors 2022,2022-05-02,Men's Junior Under 20 89Kg,Stefano Cataldi,86.95,128,131,134,158,162,165,134,165,299
IWF World Juniors 2022,2022-05-02,Men's Junior Under 20 96Kg,Drew Burns,91.1,129,132,134,157,161,164,134,164,298
IWF World Juniors 2022,2022-05-02,Men's Junior Under 20 61Kg,Benjamin Hickling,58.45,95,97,99,110,113,115,99,115,214
IWF World Juniors 2022,2022-05-02,Women's Junior Under 20 87Kg,Emily Sweeney,85.85,90,92,94,108,110,112,94,112,206
IWF World Juniors 2022,2022-05-02,Women's Junior Under 20 76Kg,Isabella Brown,75.65,85,88,90,100,105,108,90,108,198
IWF World Juniors 2022,2022-05-02,Women's Junior Under 20 71Kg,Erin Friel,70.55,73,77,80,100,104,107,80,107,187
