event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Men's Senior 109Kg,Christopher Parnaby,107.6,115,-121,-126,150,155,-160,115,155,270
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Men's Senior 89Kg,Omarie Mears,88.3,120,-123,-125,145,149,-153,120,149,269
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 81Kg,Michael Hunnisett,79,110,-114,114,143,149,-153,114,149,263
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Men's Senior 96Kg,Jesse Gilham,93.1,115,118,-122,-145,145,-150,118,145,263
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 73Kg,Jonathan Chin,72.7,115,-119,-119,145,147,-157,115,147,262
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 81Kg,Kevin Tao,80,117,-121,121,-137,137,141,121,141,262
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 73Kg,Christopher Freebury,72.2,110,115,118,135,140,143,118,143,261
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 81Kg,Joseph Cowen,80.7,-116,-116,116,140,145,-150,116,145,261
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 73Kg,George Rudge,72.5,105,109,112,138,-143,143,112,143,255
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Men's Senior 89Kg,William Burchette,85,115,-120,-120,140,-146,-146,115,140,255
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 81Kg,Kristian McPhee,80.2,108,-112,-112,-145,145,-150,108,145,253
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 81Kg,Izaak Wilson,79.3,110,-115,-116,-140,-140,141,110,141,251
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 73Kg,Jacob Finnigan,72.8,-106,106,109,-133,133,141,109,141,250
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 73Kg,Cedric Leduc,72.8,105,112,-117,-134,-134,135,112,135,247
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 73Kg,Joe Fenney,72.6,105,110,-113,135,-140,-140,110,135,245
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 81Kg,Stefano Cataldi,77.2,-100,100,105,-135,-135,135,105,135,240
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 81Kg,Michael Pennington,79.9,100,105,-111,-130,-130,130,105,130,235
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 73Kg,Jordan Mockett,71.3,-100,100,105,120,-127,-130,105,120,225
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 87+Kg,Leah Clarke,103.3,85,-90,90,115,-120,-120,90,115,205
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 71Kg,Sarah Davies,68,84,87,0,104,107,0,87,107,194
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 81Kg,Lauren Miller,80.8,79,82,-85,100,104,-106,82,104,186
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 61Kg,Daniel Pogmore,60,-82,-82,82,103,-106,-106,82,103,185
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 76Kg,Sarah Wiltshire,74.8,77,81,83,97,101,-103,83,101,184
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 59Kg,Olivia Blatch,58.9,79,81,-83,-103,103,-108,81,103,184
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 61Kg,Yegeun Ji,59.5,75,79,82,98,101,-104,82,101,183
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 59Kg,Jess Gordon Brown,58.7,-78,78,82,96,-99,100,82,100,182
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 81Kg,Yiyin Chen,78.8,77,80,-83,95,99,-103,80,99,179
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 71Kg,Deborah Alawode,70.9,-78,78,-83,100,-105,-106,78,100,178
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 59Kg,Helen Jewell,58.2,78,-82,-83,100,-105,-107,78,100,178
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 59Kg,Jennifer Tong,58,-80,81,-83,97,-100,-102,81,97,178
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 81Kg,Chloe Whylie,80.5,80,-84,-84,-95,96,-100,80,96,176
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 81Kg,Amy Johnson,79.1,70,75,-79,94,99,-102,75,99,174
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 61Kg,Liam Moralee,60.8,72,-76,-76,101,-112,-112,72,101,173
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 64Kg,Laura Hollobon,62,73,-76,77,93,96,-99,77,96,173
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 81Kg,Charlotte Weatherall-Smith,78.4,-74,74,77,95,-99,-100,77,95,172
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 55Kg,Amy Williams,54.9,70,73,76,92,95,-98,76,95,171
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 71Kg,Laura Parker,69.6,73,75,-78,95,-98,-98,75,95,170
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 76Kg,Nicola Stiddard,75.3,72,-76,-76,91,96,98,72,98,170
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 76Kg,Jasmine Isoyama,75.1,73,-76,-76,91,-95,95,73,95,168
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 64Kg,Janie Garratt,63.2,68,72,-76,93,96,-100,72,96,168
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 71Kg,Isabella Brown,70.9,68,71,74,92,-95,-95,74,92,166
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 64Kg,Jessica Tea,63.8,72,-74,-74,92,-94,-94,72,92,164
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 87+Kg,Pia Kemppi,108.5,68,71,-73,86,-90,90,71,90,161
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 64Kg,Charlotte Spence,62.8,-68,68,-71,91,93,-95,68,93,161
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 64Kg,Jade Wilson,63.6,-69,69,-73,89,92,-94,69,92,161
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 76Kg,Deanna Daley,74.7,68,71,73,84,87,-90,73,87,160
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 55Kg,Jane Lee-Isted,54.5,64,67,70,86,90,-94,70,90,160
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 64Kg,Georgina Jackson,61.7,67,71,73,87,-91,-92,73,87,160
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 76Kg,Alexandra Cave,72.3,68,72,-74,82,-87,87,72,87,159
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 81Kg,Kasia Symons,78,63,67,70,89,-93,-93,70,89,159
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 64Kg,Heather Burt,63.8,-66,66,68,85,89,-91,68,89,157
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 64Kg,Lesley Brown,62.9,67,69,-71,88,-91,-91,69,88,157
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 49Kg,Kelly-Jo Robson,48.6,66,69,-71,84,87,-89,69,87,156
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 59Kg,Chloe Mays,58.6,65,-69,69,84,-88,-88,69,84,153
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 81Kg,Natalie Marsh,79.6,57,-61,-61,85,90,95,57,95,152
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 81Kg,Laura Brenner,80.3,60,63,-66,86,89,-93,63,89,152
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 59Kg,Sian Peters,58.6,60,63,-65,85,-88,89,63,89,152
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 59Kg,Emma Pendle,58.8,65,-68,-68,80,83,86,65,86,151
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 76Kg,Rosie pearson,72.4,-57,57,60,90,-95,-95,60,90,150
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 49Kg,Noorin Gulam,49,60,66,-68,83,-86,-86,66,83,149
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 55Kg,Leonora Brajshori,55,61,-64,-64,81,-83,83,61,83,144
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 55Kg,Sophie Bellamy,54.6,62,65,-67,-71,71,77,65,77,142
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 55Kg,Taliyah Homewood,54.1,-62,62,-65,75,78,-82,62,78,140
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Men's Senior 102Kg,David Harding-Prior,101.4,135,140,-143,-157,-157,-158,140,0,140
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 55Kg,Kathryn Smith,54.8,-62,-62,62,72,77,-80,62,77,139
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 55Kg,sheryll pak,54,60,62,64,71,74,-76,64,74,138
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 55Kg,Stephanie Best,54.3,58,-61,61,75,-78,-80,61,75,136
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 55Kg,Lucy Barrett,54.8,54,-57,-58,76,-78,-78,54,76,130
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 55Kg,Gemma Peregrine,54.4,-56,-56,56,74,-77,-77,56,74,130
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 55Kg,Emma Savage,53.7,-55,55,-58,70,73,-76,55,73,128
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 49Kg,Natalie Cashmore,48.9,-56,-56,56,68,70,-72,56,70,126
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 81Kg,Christopher Russ,80.9,125,-130,-130,-143,-143,-143,125,0,125
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 49Kg,Emma Suckling,48.9,-56,-56,56,63,66,-69,56,66,122
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 67Kg,Jaswant Shergill,66.3,105,-110,112,-140,-140,-140,112,0,112
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Men's Senior 89Kg,Oliver Dobson,88.3,103,-108,-108,-143,-143,-143,103,0,103
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 76Kg,Chloé Cassar,75.2,-77,77,80,-93,-93,-93,80,0,80
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 81Kg,Florence Lester,81,-67,67,69,-90,-90,-90,69,0,69
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 81Kg,Emma McCready,80.5,-84,-84,-84,0,0,0,0,0,0
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Women's Senior 81Kg,Jessica Silva,78.9,-80,-82,-82,0,0,0,0,0,0
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Men's Senior 67Kg,Jack Hutchinson,65.4,-90,-90,-90,0,0,0,0,0,0
ENGLAND SENIOR GRAND PRIX 2019,2019-11-02,Women's Senior 64Kg,Lou Herron,63.4,-64,-66,-66,0,0,0,0,0,0
ENGLAND SENIOR GRAND PRIX 2019,2019-11-03,Men's Senior 89Kg,Aaron Bolton,88.5,-120,-120,-120,0,0,0,0,0,0
